client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968822.mp3	Ini tentang identitas.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968823.mp3	"Istilah screamo adalah kata portmanteau dari kata ""scream"" dan ""emo."	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968824.mp3	Reinhart dan istrinya, Theresa, memiliki tiga orang anak, yang semuanya bermain olah raga hoki.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968831.mp3	Isu kuartalan yang diperluas pertama dipublikasikan pada bulan April dari tahun tersebut.	2	1	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968832.mp3	Pak Guppy dengan gelisah menggigit kuku ibu jarinya.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968833.mp3	Di sisi lain, ini melindunginya agar tidak merasa trauma atau gila.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968834.mp3	"""Semua musik dan lirik ditulis dan disusun oleh: Morgana Lefay"""	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968835.mp3	Seorang pria mengatakan bahwa pesawat dikerumuni kunang-kunang yang salah diidentifikasi oleh pengamat.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968849.mp3	Balita duduk di ayunan di taman dengan cangkir kuning.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968851.mp3	Ini lebih dekat dengan shan shui dari Tiongkok, namun masih sepenuhnya berwarna.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968852.mp3	Gergaji juga terbuat dari perunggu dan juga besi.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968853.mp3	Selama ini, kehidupan pribadinya semakin dibayangi kecanduannya terhadap minum beralkohol.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968861.mp3	Sebuah dinding tirai penuh memisahkan jalur lokal dan ekspres.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968862.mp3	Agen penganyam bisa juga ditambahkan selama pembuatan hingga selesai benar.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968863.mp3	Dua hari libur, Hari Kedelapan dan Kemenangan, pernah dirayakan.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968864.mp3	Rasa sakit ini berasal dari cedera lutut yang sama ketika ia menjalani dua operasi perbaikan.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968865.mp3	Dia terus berakting dan memproduksi film dewasa secara berkala.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968866.mp3	Sekelompok siswa bela diri sedang melatih gerakan mereka.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968867.mp3	Namun, begitu orang Kanada maju, prajurit Jerman menghancurkan bendungan di hulu.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968868.mp3	Vamana tumbuh dan meraup seluruh yang diperintah Mahabali hanya dengan dua langkah.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968869.mp3	Bungalo itu terlihat kotor, usang, dan butuh direnovasi.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968870.mp3	Saat ini, orang secara permanen mendiami empat pulau di atol tersebut.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968871.mp3	Sungai yang kecil dan sedingin es itu membuat air terjun sangat dingin.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968872.mp3	Pelatih lama tidak terlalu keren	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968873.mp3	Ini adalah kasus khusus teorema sisa polinomial.	2	1	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968874.mp3	Atiyeh dan istrinya memiliki dua anak, Tom dan Suzanne.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968875.mp3	Dia pernah muncul dalam iklan untuk permen Twix.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968881.mp3	Jangan coba-coba untuk memengaruhi pria itu.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968882.mp3	Saya belum pernah melihatnya.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968884.mp3	Mereka telah merilis sembilan album untuk mendapat pujian kritis.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968885.mp3	"Para penghuni baru juga disebut 'Huvarafushi' pulau."	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968886.mp3	Dilahirkan di Hamburg, dia dikenal karena menciptakan kata enzim.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968887.mp3	"""Kau ini apa?"" kata Pigeon."	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968888.mp3	Lalu tiba-tiba itu melompat ke samping dan menghilang.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968889.mp3	Namun, mereka menemukan potensi dalam simulator kokpit multilayar.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968890.mp3	Fatu Huku sepertinya hanya pernah dihuni dalam legenda.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968893.mp3	Definisi berapa banyak lemak tinja merupakan steatorrhea masih belum distandarisasi.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968898.mp3	Dia mengikuti tradisi visioner Samuel Palmer dan neoromantisme Inggris.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968900.mp3	Untuk mempertahankan kepemilikan, penuntut harus melakukan beberapa hal untuk melegitimasi klaim.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968902.mp3	Setelah itu, kilatan berisi nyala api sungguhan, seberkas cahaya menyilaukan yang melompat-lompat, muncul dari sekelompok pria yang terpencar.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968908.mp3	Ini adalah nomor non-negatif.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968909.mp3	Ordo liberalisme di Jerman dikenal sebagai Pasar Ekonomi Sosial.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968910.mp3	Dua angkasawan yang lebih tinggi dari gunung pun muncul.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968911.mp3	John Butler adalah wali kota pertama.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968912.mp3	Rollins sekali lagi tampil tetapi tidak ada dalam daftar kredit.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968913.mp3	Sekelompok pejalan kaki menunggu di pinggir jalan dengan van milik sherif menjadi latar belakangnya.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968914.mp3	Garak justru menyarankan mereka untuk memalsukan rekaman para pemimpin Dominion yang membahas tentang serangan mendadak yang akan dilakukan.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968915.mp3	Entah bagaimana, kami menyatukannya.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968916.mp3	Dengan demikian mencakup berbagai kelompok Masyarakat Sipil di desa itu.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968917.mp3	Itu dimaksudkan untuk memiliki keandalan yang lebih besar dan kemampuan peringatan dini yang lebih cepat.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968923.mp3	Argumen ini pada awalnya ditolak, dan kontraknya dibatalkan.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968924.mp3	Istilah yang digunakan dalam perjanjian justru adalah pusat pemerintahan.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968926.mp3	"Dalam beberapa situasi permainan tahap akhir, seorang pemain harus benar-benar ""kehilangan"" tempo untuk membuat kemajuan."	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968927.mp3	Ada banyak gaya tarian yang tersedia secara komersial.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968934.mp3	Dia digantikan oleh Win Aung.	2	1	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968935.mp3	Wipers dimulai semata-mata sebagai proyek rekaman.	2	1	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968936.mp3	"Dia bergabung sebentar dengan faksi ""Gelombang"" Misawa, lalu segera keluar."	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968937.mp3	Ini adalah markas besar administratif Distrik Anuppur.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968971.mp3	Mereka memberikan anak laki-laki pelajaran ilmu bangunan, ilmu pengajaran, dan kasih sayang.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968973.mp3	Jika gejalanya menetap, tindak lanjut dengan ahli urologi mungkin diperlukan untuk mengidentifikasi penyebabnya.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968974.mp3	Rone telah dilarang untuk berjuang di Nevada selama tiga tahun.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968975.mp3	Pria itu membuat lagu itu didistribusikan secara nasional.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968976.mp3	Dalam definisi yang paling sempit, musikologi historis adalah sejarah musik budaya Barat.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969002.mp3	Setiap daerah pemilihan memilih sejumlah perwakilan untuk Eduskunta berdasarkan populasinya.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969003.mp3	Di daerah pesisir ada hutan kayu merah yang sangat luas.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969004.mp3	Alain Rakotomavo terpilih sebagai Sekretaris Jenderal.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969005.mp3	Tahirids kemudian mengambil kendali penuh atas Herat.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969006.mp3	Ia menangani poster dan buklet, serta serial kartun yang disebut Private Snafu.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969007.mp3	Antara Januari dan Maret adalah musim kemarau.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969008.mp3	Ia pertama kali menggunakan Jameson sebagai umpan untuk membalas dendam pada Spider-Man.	2	1	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969009.mp3	Selain itu, kami tahu jam berapa ini.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969010.mp3	Lelaki berjenggot itu jelas tampak gelisah.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969011.mp3	Kosta Rika adalah hotspot keanekaragaman hayati dan Alajuela tidak terkecuali.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969017.mp3	Surat Darah dan Besi.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969018.mp3	Namun, akan lebih baik jika mengembalikan pengaturan pribadi pada saat boot.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969019.mp3	Malam ini, dalam keadaan apa pun, ia akan tidur.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969021.mp3	Berikan itu padaku.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969022.mp3	Seagal kadang mengurus musik soundtrack untuk beberapa filmnya.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969032.mp3	Taktik perang itu cukup sederhana, setidaknya dalam skala besar.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969033.mp3	Setelah akhir abad kedua, bangunan gereja menjadi standar.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969034.mp3	Selamat ulang tahun, Mina!	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969035.mp3	Komunitas ini mendapatkan namanya dari lagu “Dixie”.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969036.mp3	Ilmuwan Dokter, Amara rama Rao, adalah tunas perguruan tinggi.	2	0	twenties	female		id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25969044.mp3	Pengenalan ulang klonidin untuk kasus ringan, penyekat alfa dan beta untuk situasi yang lebih darurat.	2	0	twenties	female		id	
