,path,sentence,language
4165,common_voice_id_25957296.mp3,Ini adalah tempat yang aman.,1
4166,common_voice_id_25957297.mp3,Banyak artis telah mengcover lagu itu.,1
4167,common_voice_id_25957336.mp3,"Kemudian, ia bekerja sebagai konsultan bisnis wiraswasta dengan klien perusahaan dan pemerintah.",1
4168,common_voice_id_25957338.mp3,Seorang anak memakai baju daerah berwarna-warni,1
4169,common_voice_id_25957340.mp3,Studi juga menunjukkan bahwa kecerdasan ini lebih mengarah ke pemberontakan stereotip gender.,1
4170,common_voice_id_25968317.mp3,"Oh, bukan apa yang disebut oleh para pendeta sebagai suara hati; itu aku tahu.",1
4171,common_voice_id_25968318.mp3,"Prasasti batu mengidentifikasi ""Bagadige"" sebagai nama kuno Bagalkote.",1
4172,common_voice_id_25968319.mp3,"Ujung papan plafon memanjang melampaui penyangga tiang, menciptakan penopang.",1
4173,common_voice_id_25968320.mp3,Ini adalah kediaman tiga generasi keluarga Bailly.,1
4174,common_voice_id_25968321.mp3,Jandanya menikah lagi namun kemudian menjadi bikhuni Buddha.,1
4175,common_voice_id_25968334.mp3,"Tidak seperti coatis ""Nasua"" coatis gunung jarang ada di penangkaran.",1
4176,common_voice_id_25968336.mp3,"Selama masa baktinya, dia mengetuai dewan Meja Bundar Wali Kota untuk Warga Lansia.",1
4177,common_voice_id_25968338.mp3,Penebangan dan penambangan juga ditampilkan dalam sejarah lokal.,1
4178,common_voice_id_25968340.mp3,"Kota ini adalah tujuan populer untuk hiking dan olahraga musim dingin, terutama ski lereng.",1
4179,common_voice_id_25968347.mp3,Aku mengangguk serius.,1
4180,common_voice_id_25968348.mp3,Saya tidak ingin menyiratkan niat jahat.,1
4181,common_voice_id_25968349.mp3,Petugas biasanya akan mempertahankan status siswa selama mereka berada di kantor.,1
4182,common_voice_id_25968350.mp3,Kita pastikan bahwa satu peperangan sudah cukup.,1
4183,common_voice_id_25968354.mp3,Saluran distribusi ulang yang penting lainnya adalah pendanaan aktivitas perusahaan swasta yang didukung oleh Negara.,1
4184,common_voice_id_25968355.mp3,Aku menikmati menu sarapan Inggris.,1
4185,common_voice_id_25968356.mp3,Terdapat inkarnasi berbeda dari Kader.,1
4186,common_voice_id_25968358.mp3,Kemudian Tuppy mengejarnya selama dua setengah jam.,1
4187,common_voice_id_25968359.mp3,Utamakan yang pertama.,1
4188,common_voice_id_25968362.mp3,Menampilkan penari yang tampil secara sinkron dengan lampu latar ungu.,1
4189,common_voice_id_25968363.mp3,"jika itu diperlukan, seperti yang aku yakini sekarang, maka itu benar dan bermoral.",1
4190,common_voice_id_25968364.mp3,"Beberapa waktu kemudian pada tahun itu ia membentuk grup musiknya sendiri, Country Fever.",1
4191,common_voice_id_25968366.mp3,"Kuda-kuda mereka meringkik keras, dan semua senjatanya terisi dengan pasir.",1
4192,common_voice_id_25968372.mp3,"Sebagian besar kari berbasis air, serta sesekali menggunakan susu dan santan.",1
4193,common_voice_id_25968373.mp3,Kompleks utama stasiun terdiri dari empat lantai dengan pintu masuk yang dapat diakses kursi roda.,1
4194,common_voice_id_25968374.mp3,Seorang pria memainkan alat musik di depan dinding dengan tanda di atasnya.,1
4195,common_voice_id_25968375.mp3,Semua aksi itu menarik inspirasi mereka dari Aksi Tentara.,1
4196,common_voice_id_25968376.mp3,Tidak ada kerusakan atau kematian yang dilaporkan.,1
4197,common_voice_id_25968377.mp3,Sisi-B berisi vokal Campuran Spanyol yang lebih pendek.,1
4198,common_voice_id_25968378.mp3,Skor dibandingkan dengan skala berdasarkan nilai kesulitan linguistik atau tingkat kategori pembacaan.,1
4199,common_voice_id_25968379.mp3,Penghargaan untuk buku pertama terbaik dalam genre apa pun.,1
4200,common_voice_id_25968380.mp3,Cip ini dirancang sepenuhnya di Brasil dengan harga bersaing.,1
4201,common_voice_id_25968381.mp3,"Mereka telah melakukan tur internasional di Jerman, Prancis, Turki, Turkmenistan, dan Amerika Serikat.",1
4202,common_voice_id_25968382.mp3,Administrasi Penerbangan Sipil Cina tetap menjadi nama resminya dalam Bahasa Inggris.,1
4203,common_voice_id_25968383.mp3,Seorang sekretaris negara bagian dapat menambahkan atau menghapus spesies kapan saja.,1
4204,common_voice_id_25968384.mp3,Daftar termasuk semua pengidentifikasi yang relevan ini.,1
4205,common_voice_id_25968385.mp3,Seorang pria duduk di bawah patung.,1
4206,common_voice_id_25968386.mp3,Lembut dan bergelombang tanpa lapisan bawah.,1
4207,common_voice_id_25968392.mp3,Durimeh adalah putri bangsa Kurdi dan janda raja yang terkenal.,1
4208,common_voice_id_25968393.mp3,Seorang wanita dengan baju bergaris abu-abu dan putih sedang jogging melintasi jembatan.,1
4209,common_voice_id_25968394.mp3,"Sebagai pemain gelandang belakang, dia juga berhasil mencetak enam gol Liga untuk Fulham.",1
4210,common_voice_id_25968395.mp3,Esok hari kemungkinan akan turun hujan.,1
4211,common_voice_id_25968397.mp3,Bekerja keras tidak akan menyakitimu.,1
4212,common_voice_id_25968403.mp3,Penguasa Husainid berturut-turut membuat kemajuan besar dalam mengembangkan kota dan bangunannya.,1
4213,common_voice_id_25968404.mp3,Kaisar menyediakan dana untuk bangunan-bangunan ini.,1
4214,common_voice_id_25968405.mp3,Jangan percaya pada penguin yang tersenyum.,1
4215,common_voice_id_25968406.mp3,Saya memiliki kesulitan berbicara sejak kecil.,1
4216,common_voice_id_25968412.mp3,Lembah Napa juga mengalami tekanan untuk meningkatkan urbanisasi dan peningkatan jalan.,1
4217,common_voice_id_25968413.mp3,Daftar satelit pencitraan komersial yang dibuat oleh Orbital disediakan berikutnya.,1
4218,common_voice_id_25968414.mp3,Pria itu mengorganisir para bandit yang telah diberi amnesti menjadi pasukan tambahan dari Guardia Civil.,1
4219,common_voice_id_25968415.mp3,Lapangan terbangnya memiliki dua dermaga yang dapat mengurus beberapa pesawat yang diparkir di atas air.,1
4220,common_voice_id_25968416.mp3,Publik menunjukkan reaksi positif kepada pertunjukan Beavers.,1
4221,common_voice_id_25968422.mp3,Tampilan dekat seorang gadis kecil di ayunan.,1
4222,common_voice_id_25968423.mp3,Dia membuat empat lusin rekaman.,1
4223,common_voice_id_25968424.mp3,Itu adalah rumah dari perusahaan pembuat kapal pesiar Fincantieri.,1
4224,common_voice_id_25968425.mp3,Film ini menjadi hit komersial dan kritis terbesarnya selama bertahun-tahun.,1
4225,common_voice_id_25968426.mp3,Siaran TV hampir seluruhnya diproduksi di Berlin.,1
4226,common_voice_id_25968435.mp3,Konvergensi gawai ke telepon kita berarti kita tidak perlu membawa banyak barang.,1
4227,common_voice_id_25968436.mp3,Buku ini merupakan satir tentang dunia media.,1
4228,common_voice_id_25968437.mp3,Aktivitasnya ditemukan oleh pihak Jerman dan dia diusir dari negara tersebut.,1
4229,common_voice_id_25968438.mp3,Seorang atlet wanita muda melompati rintangan trek.,1
4230,common_voice_id_25968439.mp3,Apakah kau mau ikut memeriksa mobil?,1
4231,common_voice_id_25968446.mp3,Mereka mengembangkan program magang untuk menyampaikan pembelajaran seni tradisional dari ahli-ahli yang diakui.,1
4232,common_voice_id_25968447.mp3,Tapi momennya sudah lewat.,1
4233,common_voice_id_25968448.mp3,"Ia pernah menjabat sebagai walikota kehormatan dan sheriff kehormatan Chatsworth, California.",1
4234,common_voice_id_25968449.mp3,"Kaum yang lebih muda menjawabnya dengan ""Bagus"", ""Tidak bagus"" atau ""Setara"".",1
4235,common_voice_id_25968450.mp3,Acara ini telah memenangkan banyak pujian karena kualitas dan kedalamannya.,1
4236,common_voice_id_25968460.mp3,Kami sendiri tidak mempertimbangkan hal itu.,1
4237,common_voice_id_25968461.mp3,"Tugas-tugas baru mencakup kesepakatan, bahkan dalam beberapa kejahatan kecil.",1
4238,common_voice_id_25968462.mp3,Museum baru ini juga memiliki galeri baru untuk pameran perjalanan temporer.,1
4239,common_voice_id_25968463.mp3,"Whitfield lahir di Brooklyn, New York.",1
4240,common_voice_id_25968464.mp3,Asia Zaman Sekarang memiliki toko yang menawarkan hampir semua produk dan layanan yang tersedia di Kota Lima.,1
4241,common_voice_id_25968468.mp3,"Yang pertama dan paling penting, ia menghubungkan kapitalisme dengan Protestantisme.",1
4242,common_voice_id_25968469.mp3,Ini adalah pertunjukan tentang masa remaja dan semacam berakhir pada masa remaja sendiri.,1
4243,common_voice_id_25968470.mp3,"Komposisi kimiawi di permukaan, yang dipengaruhi oleh usia, menyarankan yang lebih dulu.",1
4244,common_voice_id_25968471.mp3,Bocah itu pasti bisa menahan dirinya yang mana menyebabkan kegelisahan semacam itu pada si tukang roti.,1
4245,common_voice_id_25968472.mp3,Meluncur menuruni bukit selama badai salju.,1
4246,common_voice_id_25968474.mp3,"Sebagian besar adalah orang Inggris, mereka datang dari daerah jajahan perusahaan Virginia.",1
4247,common_voice_id_25968475.mp3,"Dalam tahun-tahun terakhir ini, terjadi banyak perubahan di kalangan distributor banyak program.",1
4248,common_voice_id_25968476.mp3,Ia juga terkadang memainkan keyboard elektronik atau ukulele.,1
4249,common_voice_id_25968477.mp3,"Helikopter kemudian didaratkan di pangkalan, tanpa Sandline akan dikenai biaya sewa.",1
4250,common_voice_id_25968478.mp3,Sehingga berperan penting dalam siklus karbon Bumi.,1
4251,common_voice_id_25968479.mp3,Kata-kata Sino-Korea adalah salah satu dari tiga tipe kosa kata dalam Bahasa Korea.,1
4252,common_voice_id_25968480.mp3,Dia merasa ragu menggantungkan biaya hidupnya dari menulis.,1
4253,common_voice_id_25968482.mp3,Untuk langkah ini.,1
4254,common_voice_id_25968483.mp3,Penduduk di area ini telah bertarung melawan laut semenjak pemukiman pertama.,1
4255,common_voice_id_25968484.mp3,Dia menggantikan wanita itu di ranjang sebelum Riding Hood tiba.,1
4256,common_voice_id_25968485.mp3,Komite kemudian mengunjungi Palestina dan menghabiskan tiga minggu di sana.,1
4257,common_voice_id_25968486.mp3,Ayahnya adalah seorang pekerja pemerintah dan pesulap amatir.,1
4258,common_voice_id_25968487.mp3,"Estigarribia berkesempatan untuk menghancurkan semua musuhnya satu demi satu, tetapi meleset.",1
4259,common_voice_id_25968488.mp3,Ia juga dianugerahi gelar kehormatan Pilot-Kosmonot oleh Federasi Rusia.,1
4260,common_voice_id_25968489.mp3,Pendeta juga diperlihatkan mendapatkan luka memar di pundak dari menembakkan senapan.,1
4261,common_voice_id_25968490.mp3,"Daftar baru tidak memiliki status resmi, tetapi tetap digunakan oleh sebagian besar penerbit.",1
4262,common_voice_id_25968491.mp3,Ini adalah penampilan yang tidak diakui.,1
4263,common_voice_id_25968492.mp3,"Saudaranya adalah John Young, yang bermain kriket kelas satu untuk Sussex.",1
4264,common_voice_id_25968493.mp3,"Sekarang, dia tampil di acara perusahaan dan memberikan pidato motivasi.",1
4265,common_voice_id_25968494.mp3,Partai tersebut nantinya menjadi salah satu pendiri koalisi Kiri Bersatu.,1
4266,common_voice_id_25968495.mp3,Kurang itu lebih.,1
4267,common_voice_id_25968497.mp3,Kota Mullingar berada di distrik kota Mullingar yang terdiri dari tiga belas anggota.,1
4268,common_voice_id_25968504.mp3,"Band ini membawakan dua lagu baru, ""Beautiful Feeling"" dan ""Narrow Lanes"".",1
4269,common_voice_id_25968505.mp3,Apakah akan lebih dingin di Oaklawn Zambia?,1
4270,common_voice_id_25968506.mp3,Saudariku tidak memberitahu semua hal yang perlu aku ketahui untuk bisa ke sana.,1
4271,common_voice_id_25968507.mp3,Ini sangat mudah dilakukan di dapur.,1
4272,common_voice_id_25968508.mp3,Asana ini memiliki jumlah variasi dan teknik terkait yang sangat banyak.,1
4273,common_voice_id_25968509.mp3,"Legiun tersebut direkrut dan dibesarkan di Pittsburgh, Pennsylvania.",1
4274,common_voice_id_25968510.mp3,Dia membuka kunci pintu dan keluar ke pendaratan.,1
4275,common_voice_id_25968511.mp3,Orang tuanya berimigrasi ke Argentina ketika dia masih muda.,1
4276,common_voice_id_25968512.mp3,Sangat disayangkan dia telah hilang.,1
4277,common_voice_id_25968513.mp3,"Dia hadir dari Bintang Pagi, Venus.",1
4278,common_voice_id_25968514.mp3,"Kartu diambil dari dek, sementara kartu paling atas diatur kembali.",1
4279,common_voice_id_25968515.mp3,"Jika disetujui, kesepakatan itu akan menjadikan Inco produsen nikel terbesar di dunia.",1
4280,common_voice_id_25968516.mp3,Kita tidak selalu berkembang lewat perubahan.,1
4281,common_voice_id_25968517.mp3,Rumah itu dibangun sebagai tempat tinggal untuk pengurus makam.,1
4282,common_voice_id_25968518.mp3,Beberapa aparetmen kecil dibangun dalam struktur podium.,1
4283,common_voice_id_25968519.mp3,"Perkebunan ini sekarang terutama menjadi masalah pertanian, memelihara tanaman dan domba.",1
4284,common_voice_id_25968520.mp3,Apakah Anda memiliki saputangan yang bersih?,1
4285,common_voice_id_25968521.mp3,Sebagian besar anggota kelompok berada dalam jarak orbit yang terakhir.,1
4286,common_voice_id_25968522.mp3,Konsentrasi mudah terganggu saat pengalihan tugas.,1
4287,common_voice_id_25968523.mp3,"""Konflik perburuhan di Amerika Serikat"", Sebuah ensiklopedia.",1
4288,common_voice_id_25968524.mp3,Konsep tersebut juga dipromosikan sebagai alat untuk mengurangi emisi karbon.,1
4289,common_voice_id_25968525.mp3,"Darlington Football Club adalah klub sepak bola Inggris yang berbasis di Darlington, Wilayah Durham.",1
4290,common_voice_id_25968526.mp3,Senator John Cornyn mendukung amandemen pada Dewan.,1
4291,common_voice_id_25968528.mp3,Dia telah menerbitkan banyak buku tentang pemugaran dan konservasi warisan budaya.,1
4292,common_voice_id_25968529.mp3,"Biasanya beberapa sariawan muncul secara bersamaan, tapi satu sariawan juga dimungkinkan.",1
4293,common_voice_id_25968530.mp3,Sebuah pohon ditanam sebagai dedikasi untuk pembukaan sekolah.,1
4294,common_voice_id_25968531.mp3,Seorang anak laki-laki dan perempuan kecil berpakaian renang yang mengenakan pelampung lengan.,1
4295,common_voice_id_25968532.mp3,"Selama masa ini, Farley mengirimkan satu atau dua surat dalam sepekan kepada Black.",1
4296,common_voice_id_25968533.mp3,Hal ini memprovokasi kemarahan publik.,1
4297,common_voice_id_25968534.mp3,"Ada enam sekolah negeri, enam sekolah swasta, dan satu Perpustakaan Umum di Louisville.",1
4298,common_voice_id_25968535.mp3,Terletak di bagian timur laut kota Winnipeg.,1
4299,common_voice_id_25968536.mp3,Ada yang mau kau katakan padaku?,1
4300,common_voice_id_25968537.mp3,Padamkan lentera yang memberi kita cahaya.,1
4301,common_voice_id_25968538.mp3,Seekor anjing belang-belang berlari melewati lapangan berumput.,1
4302,common_voice_id_25968539.mp3,"Berdasarkan poling jajak pendapat, mayoritas simpatisan partai setuju dengan keputusan ini.",1
4303,common_voice_id_25968541.mp3,"Namun pada saat-saat terakhir, Adam berubah pikiran.",1
4304,common_voice_id_25968542.mp3,Desa ini sebagian besar terletak di Kota Auburn di Kabupaten Chippewa.,1
4305,common_voice_id_25968545.mp3,Ini adalah dugaan variabel amplitudo kecil.,1
4306,common_voice_id_25968549.mp3,Dasar kekonyolan!,1
4307,common_voice_id_25968550.mp3,Perkiraan mengenai penggunaan helm sepeda oleh orang dewasa Amerika berbeda-beda.,1
4308,common_voice_id_25968552.mp3,Elemen area dapat digunakan untuk menghitung luas area bidang.,1
4309,common_voice_id_25968554.mp3,Mempresentasikan Islam sebagai alternatif peradaban.,1
4310,common_voice_id_25968555.mp3,"Karakter utama, sesuai perkenalan, tahu segalanya.",1
4311,common_voice_id_25968556.mp3,Daerah ini merupakan bagian dari pinggiran Jalur Utama Philadelphia.,1
4312,common_voice_id_25968557.mp3,Permainan meminta pemain untuk membentuk koloni dan mendapatkan poin dengan menyelesaikan berbagai tugas.,1
4313,common_voice_id_25968558.mp3,"Dia membuka surat yang diketik panjang, dan menyerahkannya kepada Gregson.",1
4314,common_voice_id_25968569.mp3,Anatomi lendutan sering digambarkan sebagai area yang sulit.,1
4315,common_voice_id_25968570.mp3,Ada apa dengan kalian?,1
4316,common_voice_id_25968572.mp3,"Pada tahun yang sama, keponakannya dan nama yang sama, Augustus Hare, lahir.",1
4317,common_voice_id_25968573.mp3,Pembuatan salju telah mencapai efisiensi yang lebih besar dengan meningkatnya kompleksitas.,1
4318,common_voice_id_25968584.mp3,Ada banyak pendekatan untuk memecahkan satu masalah.,1
4319,common_voice_id_25968585.mp3,Tidak jelas apakah mitologi Babilonia dan Ibrani ada hubungannya.,1
4320,common_voice_id_25968586.mp3,"Misalkan ""X"" tidak kosong.",1
4321,common_voice_id_25968587.mp3,Simonetta dan Marco menikah di Florence.,1
4322,common_voice_id_25968588.mp3,"Dua orang, satu duduk dan satu berdiri, di depan sebuah lukisan grafiti.",1
4323,common_voice_id_25968605.mp3,Banyak gerakan tarian yang terlihat dalam video hip hop sebenarnya adalah variasi tarian dancehall.,1
4324,common_voice_id_25968607.mp3,Semua orang berasumsi Bulgaria akan menjadi sekutu Rusia.,1
4325,common_voice_id_25968609.mp3,Di sana ada kolom iklan.,1
4326,common_voice_id_25968611.mp3,Bagian depan dari sirip pelvis jugularnya juga sedikit memanjang.,1
4327,common_voice_id_25968613.mp3,"“Aku beri tahu kau sekarang, kami tidak berniat menyembunyikan maksud kami.”",1
4328,common_voice_id_25968620.mp3,"Sebagai tanggapan, mobil melindasnya beberapa kali dan pergi.",1
4329,common_voice_id_25968622.mp3,"Di Hong Kong, arak pahit Angostura termasuk dalam koktail lokal Gunner.",1
4330,common_voice_id_25968625.mp3,Seorang pria dengan jaket tudung abu-abu sedang mengendarai sepeda di trotoar.,1
4331,common_voice_id_25968627.mp3,Dia biasanya bermain dalam posisi sebagai pemain sayap kiri.,1
4332,common_voice_id_25968628.mp3,Pustakawan selalu mengutip sumber-sumber mereka.,1
4333,common_voice_id_25968634.mp3,"Dalam beberapa kasus, mereka berhasil!",1
4334,common_voice_id_25968635.mp3,"Selama Zaman Treta, kekuatan manusia sedikit berkurang.",1
4335,common_voice_id_25968636.mp3,Ini adalah cagar pertama di dunia yang berhasil merelokasi harimau.,1
4336,common_voice_id_25968637.mp3,Namun itu adalah satu-satunya kesuksesan besar Wyman.,1
